latitude,longitude,pH,color
26.871078668686867,68.0346413090909,8.020000458,beige
26.871078668686867,68.03466618181818,8.020000458,beige
26.871078668686867,68.03469105454545,8.020000458,beige
26.871078668686867,68.03471592727273,8.020000458,beige
26.871078668686867,68.0347408,8.020000458,beige
26.871078668686867,68.03476567272726,8.020000458,beige
26.871078668686867,68.03479054545454,8.020000458,beige
26.871078668686867,68.03481541818181,8.020000458,beige
26.871078668686867,68.03484029090909,8.020000458,beige
26.871078668686867,68.03486516363635,8.020000458,beige
26.871078668686867,68.03489003636363,8.020000458,beige
26.871078668686867,68.0349149090909,8.020000458,beige
26.871078668686867,68.03493978181818,8.020000458,beige
26.871078668686867,68.03496465454545,8.020000458,beige
26.871115773737372,68.03352203636364,7.869999886,beige
26.871115773737372,68.0335469090909,7.869999886,beige
26.871115773737372,68.03357178181818,7.869999886,beige
26.871115773737372,68.03359665454545,7.869999886,beige
26.871115773737372,68.03362152727273,7.869999886,beige
26.871115773737372,68.0336464,7.869999886,beige
26.871115773737372,68.03367127272726,7.869999886,beige
26.871115773737372,68.03369614545454,7.869999886,beige
26.871115773737372,68.03372101818181,8.020000458,beige
26.871115773737372,68.03374589090909,8.020000458,beige
26.871115773737372,68.03377076363635,8.020000458,beige
26.871115773737372,68.03379563636364,8.020000458,beige
26.871115773737372,68.0338205090909,8.020000458,beige
26.871115773737372,68.03384538181818,6.519999981,beige
26.871115773737372,68.03387025454545,6.519999981,beige
26.871115773737372,68.03389512727273,6.519999981,beige
26.871115773737372,68.03392,6.519999981,beige
26.871115773737372,68.03394487272726,6.519999981,beige
26.871115773737372,68.03396974545454,6.519999981,beige
26.871115773737372,68.03399461818181,6.519999981,beige
26.871115773737372,68.03401949090909,6.519999981,beige
26.871115773737372,68.03404436363635,6.519999981,beige
26.871115773737372,68.03406923636364,6.519999981,beige
26.871115773737372,68.0340941090909,6.519999981,beige
26.871115773737372,68.03411898181818,6.519999981,beige
26.871115773737372,68.03414385454545,6.519999981,beige
26.871115773737372,68.03416872727273,6.519999981,beige
26.871115773737372,68.0341936,6.519999981,beige
26.871115773737372,68.03421847272726,6.519999981,beige
26.871115773737372,68.03424334545454,6.519999981,beige
26.871115773737372,68.03426821818181,6.519999981,beige
26.871115773737372,68.03429309090909,6.519999981,beige
26.871115773737372,68.03431796363635,6.519999981,beige
26.871115773737372,68.03434283636363,6.519999981,beige
26.871115773737372,68.0343677090909,6.519999981,beige
26.871115773737372,68.03439258181818,6.519999981,beige
26.871115773737372,68.03441745454545,6.519999981,beige
26.871115773737372,68.03444232727273,8.020000458,beige
26.871115773737372,68.0344672,8.020000458,beige
26.871115773737372,68.03449207272726,8.020000458,beige
26.871115773737372,68.03451694545454,8.020000458,beige
26.871115773737372,68.03454181818181,8.020000458,beige
26.871115773737372,68.03456669090909,8.020000458,beige
26.871115773737372,68.03459156363635,8.020000458,beige
26.871115773737372,68.03461643636363,8.020000458,beige
26.871115773737372,68.0346413090909,8.020000458,beige
26.871115773737372,68.03466618181818,8.020000458,beige
26.871115773737372,68.03469105454545,8.020000458,beige
26.871115773737372,68.03471592727273,8.020000458,beige
26.871115773737372,68.0347408,8.020000458,beige
26.871115773737372,68.03476567272726,8.020000458,beige
26.871115773737372,68.03479054545454,8.020000458,beige
26.871115773737372,68.03481541818181,8.020000458,beige
26.871115773737372,68.03484029090909,8.020000458,beige
26.871115773737372,68.03486516363635,8.020000458,beige
26.871115773737372,68.03489003636363,8.020000458,beige
26.871115773737372,68.0349149090909,8.020000458,beige
26.871115773737372,68.03493978181818,8.020000458,beige
26.87115287878788,68.03352203636364,7.869999886,beige
26.87115287878788,68.0335469090909,7.869999886,beige
26.87115287878788,68.03357178181818,7.869999886,beige
26.87115287878788,68.03359665454545,7.869999886,beige
26.87115287878788,68.03362152727273,7.869999886,beige
26.87115287878788,68.0336464,7.869999886,beige
26.87115287878788,68.03367127272726,7.869999886,beige
26.87115287878788,68.03369614545454,7.869999886,beige
26.87115287878788,68.03372101818181,7.869999886,beige
26.87115287878788,68.03374589090909,7.869999886,beige
26.87115287878788,68.03377076363635,8.020000458,beige
26.87115287878788,68.03379563636364,8.020000458,beige
26.87115287878788,68.0338205090909,6.519999981,beige
26.87115287878788,68.03384538181818,6.519999981,beige
26.87115287878788,68.03387025454545,6.519999981,beige
26.87115287878788,68.03389512727273,6.519999981,beige
26.87115287878788,68.03392,6.519999981,beige
26.87115287878788,68.03394487272726,6.519999981,beige
26.87115287878788,68.03396974545454,6.519999981,beige
26.87115287878788,68.03399461818181,6.519999981,beige
26.87115287878788,68.03401949090909,6.519999981,beige
26.87115287878788,68.03404436363635,6.519999981,beige
26.87115287878788,68.03406923636364,6.519999981,beige
26.87115287878788,68.0340941090909,6.519999981,beige
26.87115287878788,68.03411898181818,6.519999981,beige
26.87115287878788,68.03414385454545,6.519999981,beige
26.87115287878788,68.03416872727273,6.519999981,beige
26.87115287878788,68.0341936,6.519999981,beige
26.87115287878788,68.03421847272726,6.519999981,beige
26.87115287878788,68.03424334545454,6.519999981,beige
26.87115287878788,68.03426821818181,6.519999981,beige
26.87115287878788,68.03429309090909,6.519999981,beige
26.87115287878788,68.03431796363635,6.519999981,beige
26.87115287878788,68.03434283636363,6.519999981,beige
26.87115287878788,68.0343677090909,6.519999981,beige
26.87115287878788,68.03439258181818,6.519999981,beige
26.87115287878788,68.03441745454545,6.519999981,beige
26.87115287878788,68.03444232727273,8.020000458,beige
26.87115287878788,68.0344672,8.020000458,beige
26.87115287878788,68.03449207272726,8.020000458,beige
26.87115287878788,68.03451694545454,8.020000458,beige
26.87115287878788,68.03454181818181,8.020000458,beige
26.87115287878788,68.03456669090909,8.020000458,beige
26.87115287878788,68.03459156363635,8.020000458,beige
26.87115287878788,68.03461643636363,8.020000458,beige
26.87115287878788,68.0346413090909,8.020000458,beige
26.87115287878788,68.03466618181818,8.020000458,beige
26.87115287878788,68.03469105454545,8.020000458,beige
26.87115287878788,68.03471592727273,8.020000458,beige
26.87115287878788,68.0347408,8.020000458,beige
26.87115287878788,68.03476567272726,8.020000458,beige
26.87115287878788,68.03479054545454,8.020000458,beige
26.87115287878788,68.03481541818181,8.020000458,beige
26.87115287878788,68.03484029090909,8.020000458,beige
26.87115287878788,68.03486516363635,8.020000458,beige
26.87115287878788,68.03489003636363,8.020000458,beige
26.871189983838384,68.03352203636364,7.869999886,beige
26.871189983838384,68.0335469090909,7.869999886,beige
26.871189983838384,68.03357178181818,7.869999886,beige
26.871189983838384,68.03359665454545,7.869999886,beige
26.871189983838384,68.03362152727273,7.869999886,beige
26.871189983838384,68.0336464,7.869999886,beige
26.871189983838384,68.03367127272726,7.869999886,beige
26.871189983838384,68.03369614545454,7.869999886,beige
26.871189983838384,68.03372101818181,7.869999886,beige
26.871189983838384,68.03374589090909,7.869999886,beige
26.871189983838384,68.03377076363635,7.869999886,beige
26.871189983838384,68.03379563636364,6.519999981,beige
26.871189983838384,68.0338205090909,6.519999981,beige
26.871189983838384,68.03384538181818,6.519999981,beige
26.871189983838384,68.03387025454545,6.519999981,beige
26.871189983838384,68.03389512727273,6.519999981,beige
26.871189983838384,68.03392,6.519999981,beige
26.871189983838384,68.03394487272726,6.519999981,beige
26.871189983838384,68.03396974545454,6.519999981,beige
26.871189983838384,68.03399461818181,6.519999981,beige
26.871189983838384,68.03401949090909,6.519999981,beige
26.871189983838384,68.03404436363635,6.519999981,beige
26.871189983838384,68.03406923636364,6.519999981,beige
26.871189983838384,68.0340941090909,6.519999981,beige
26.871189983838384,68.03411898181818,6.519999981,beige
26.871189983838384,68.03414385454545,6.519999981,beige
26.871189983838384,68.03416872727273,6.519999981,beige
26.871189983838384,68.0341936,6.519999981,beige
26.871189983838384,68.03421847272726,6.519999981,beige
26.871189983838384,68.03424334545454,6.519999981,beige
26.871189983838384,68.03426821818181,6.519999981,beige
26.871189983838384,68.03429309090909,6.519999981,beige
26.871189983838384,68.03431796363635,6.519999981,beige
26.871189983838384,68.03434283636363,6.519999981,beige
26.871189983838384,68.0343677090909,6.519999981,beige
26.871189983838384,68.03439258181818,6.519999981,beige
26.871189983838384,68.03441745454545,6.519999981,beige
26.871189983838384,68.03444232727273,8.020000458,beige
26.871189983838384,68.0344672,8.020000458,beige
26.871189983838384,68.03449207272726,8.020000458,beige
26.871189983838384,68.03451694545454,8.020000458,beige
26.871189983838384,68.03454181818181,8.020000458,beige
26.871189983838384,68.03456669090909,8.020000458,beige
26.871189983838384,68.03459156363635,8.020000458,beige
26.871189983838384,68.03461643636363,8.020000458,beige
26.871189983838384,68.0346413090909,8.020000458,beige
26.871189983838384,68.03466618181818,8.020000458,beige
26.871189983838384,68.03469105454545,8.020000458,beige
26.871189983838384,68.03471592727273,8.020000458,beige
26.871189983838384,68.0347408,8.020000458,beige
26.871189983838384,68.03476567272726,8.020000458,beige
26.871189983838384,68.03479054545454,8.020000458,beige
26.871189983838384,68.03481541818181,8.020000458,beige
26.871189983838384,68.03484029090909,8.020000458,beige
26.871227088888887,68.03352203636364,7.869999886,beige
26.871227088888887,68.0335469090909,7.869999886,beige
26.871227088888887,68.03357178181818,7.869999886,beige
26.871227088888887,68.03359665454545,7.869999886,beige
26.871227088888887,68.03362152727273,7.869999886,beige
26.871227088888887,68.0336464,7.869999886,beige
26.871227088888887,68.03367127272726,7.869999886,beige
26.871227088888887,68.03369614545454,7.869999886,beige
26.871227088888887,68.03372101818181,7.869999886,beige
26.871227088888887,68.03374589090909,7.869999886,beige
26.871227088888887,68.03377076363635,7.869999886,beige
26.871227088888887,68.03379563636364,7.869999886,beige
26.871227088888887,68.0338205090909,6.519999981,beige
26.871227088888887,68.03384538181818,6.519999981,beige
26.871227088888887,68.03387025454545,6.519999981,beige
26.871227088888887,68.03389512727273,6.519999981,beige
26.871227088888887,68.03392,6.519999981,beige
26.871227088888887,68.03394487272726,6.519999981,beige
26.871227088888887,68.03396974545454,6.519999981,beige
26.871227088888887,68.03399461818181,6.519999981,beige
26.871227088888887,68.03401949090909,6.519999981,beige
26.871227088888887,68.03404436363635,6.519999981,beige
26.871227088888887,68.03406923636364,6.519999981,beige
26.871227088888887,68.0340941090909,6.519999981,beige
26.871227088888887,68.03411898181818,6.519999981,beige
26.871227088888887,68.03414385454545,6.519999981,beige
26.871227088888887,68.03416872727273,6.519999981,beige
26.871227088888887,68.0341936,6.519999981,beige
26.871227088888887,68.03421847272726,6.519999981,beige
26.871227088888887,68.03424334545454,6.519999981,beige
26.871227088888887,68.03426821818181,6.519999981,beige
26.871227088888887,68.03429309090909,6.519999981,beige
26.871227088888887,68.03431796363635,6.519999981,beige
26.871227088888887,68.03434283636363,6.519999981,beige
26.871227088888887,68.0343677090909,6.519999981,beige
26.871227088888887,68.03439258181818,6.519999981,beige
26.871227088888887,68.03441745454545,6.519999981,beige
26.871227088888887,68.03444232727273,8.020000458,beige
26.871227088888887,68.0344672,8.020000458,beige
26.871227088888887,68.03449207272726,8.020000458,beige
26.871227088888887,68.03451694545454,8.020000458,beige
26.871227088888887,68.03454181818181,8.020000458,beige
26.871227088888887,68.03456669090909,8.020000458,beige
26.871227088888887,68.03459156363635,8.020000458,beige
26.871227088888887,68.03461643636363,8.020000458,beige
26.871227088888887,68.0346413090909,8.020000458,beige
26.871227088888887,68.03466618181818,8.020000458,beige
26.871227088888887,68.03469105454545,8.020000458,beige
26.871227088888887,68.03471592727273,8.020000458,beige
26.871227088888887,68.0347408,8.020000458,beige
26.871227088888887,68.03476567272726,8.020000458,beige
26.871227088888887,68.03479054545454,8.020000458,beige
26.871227088888887,68.03481541818181,8.020000458,beige
26.871264193939393,68.03352203636364,7.869999886,beige
26.871264193939393,68.0335469090909,7.869999886,beige
26.871264193939393,68.03357178181818,7.869999886,beige
26.871264193939393,68.03359665454545,7.869999886,beige
26.871264193939393,68.03362152727273,7.869999886,beige
26.871264193939393,68.0336464,7.869999886,beige
26.871264193939393,68.03367127272726,7.869999886,beige
26.871264193939393,68.03369614545454,7.869999886,beige
26.871264193939393,68.03372101818181,7.869999886,beige
26.871264193939393,68.03374589090909,7.869999886,beige
26.871264193939393,68.03377076363635,7.869999886,beige
26.871264193939393,68.03379563636364,7.869999886,beige
26.871264193939393,68.0338205090909,7.869999886,beige
26.871264193939393,68.03384538181818,6.519999981,beige
26.871264193939393,68.03387025454545,6.519999981,beige
26.871264193939393,68.03389512727273,6.519999981,beige
26.871264193939393,68.03392,6.519999981,beige
26.871264193939393,68.03394487272726,6.519999981,beige
26.871264193939393,68.03396974545454,6.519999981,beige
26.871264193939393,68.03399461818181,6.519999981,beige
26.871264193939393,68.03401949090909,6.519999981,beige
26.871264193939393,68.03404436363635,6.519999981,beige
26.871264193939393,68.03406923636364,6.519999981,beige
26.871264193939393,68.0340941090909,6.519999981,beige
26.871264193939393,68.03411898181818,6.519999981,beige
26.871264193939393,68.03414385454545,6.519999981,beige
26.871264193939393,68.03416872727273,6.519999981,beige
26.871264193939393,68.0341936,6.519999981,beige
26.871264193939393,68.03421847272726,6.519999981,beige
26.871264193939393,68.03424334545454,6.519999981,beige
26.871264193939393,68.03426821818181,6.519999981,beige
26.871264193939393,68.03429309090909,6.519999981,beige
26.871264193939393,68.03431796363635,6.519999981,beige
26.871264193939393,68.03434283636363,6.519999981,beige
26.871264193939393,68.0343677090909,6.519999981,beige
26.871264193939393,68.03439258181818,6.519999981,beige
26.871264193939393,68.03441745454545,8.020000458,beige
26.871264193939393,68.03444232727273,8.020000458,beige
26.871264193939393,68.0344672,8.020000458,beige
26.871264193939393,68.03449207272726,8.020000458,beige
26.871264193939393,68.03451694545454,8.020000458,beige
26.871264193939393,68.03454181818181,8.020000458,beige
26.871264193939393,68.03456669090909,8.020000458,beige
26.871264193939393,68.03459156363635,8.020000458,beige
26.871264193939393,68.03461643636363,8.020000458,beige
26.871264193939393,68.0346413090909,8.020000458,beige
26.871264193939393,68.03466618181818,8.020000458,beige
26.871264193939393,68.03469105454545,8.020000458,beige
26.871264193939393,68.03471592727273,8.020000458,beige
26.871264193939393,68.0347408,8.020000458,beige
26.871264193939393,68.03476567272726,8.020000458,beige
26.8713012989899,68.03352203636364,7.869999886,beige
26.8713012989899,68.0335469090909,7.869999886,beige
26.8713012989899,68.03357178181818,7.869999886,beige
26.8713012989899,68.03359665454545,7.869999886,beige
26.8713012989899,68.03362152727273,7.869999886,beige
26.8713012989899,68.0336464,7.869999886,beige
26.8713012989899,68.03367127272726,7.869999886,beige
26.8713012989899,68.03369614545454,7.869999886,beige
26.8713012989899,68.03372101818181,7.869999886,beige
26.8713012989899,68.03374589090909,7.869999886,beige
26.8713012989899,68.03377076363635,7.869999886,beige
26.8713012989899,68.03379563636364,7.869999886,beige
26.8713012989899,68.0338205090909,7.869999886,beige
26.8713012989899,68.03384538181818,6.519999981,beige
26.8713012989899,68.03387025454545,6.519999981,beige
26.8713012989899,68.03389512727273,6.519999981,beige
26.8713012989899,68.03392,6.519999981,beige
26.8713012989899,68.03394487272726,6.519999981,beige
26.8713012989899,68.03396974545454,6.519999981,beige
26.8713012989899,68.03399461818181,6.519999981,beige
26.8713012989899,68.03401949090909,6.519999981,beige
26.8713012989899,68.03404436363635,6.519999981,beige
26.8713012989899,68.03406923636364,6.519999981,beige
26.8713012989899,68.0340941090909,6.519999981,beige
26.8713012989899,68.03411898181818,6.519999981,beige
26.8713012989899,68.03414385454545,6.519999981,beige
26.8713012989899,68.03416872727273,6.519999981,beige
26.8713012989899,68.0341936,6.519999981,beige
26.8713012989899,68.03421847272726,6.519999981,beige
26.8713012989899,68.03424334545454,6.519999981,beige
26.8713012989899,68.03426821818181,6.519999981,beige
26.8713012989899,68.03429309090909,6.519999981,beige
26.8713012989899,68.03431796363635,6.519999981,beige
26.8713012989899,68.03434283636363,6.519999981,beige
26.8713012989899,68.0343677090909,6.519999981,beige
26.8713012989899,68.03439258181818,6.519999981,beige
26.8713012989899,68.03441745454545,8.020000458,beige
26.8713012989899,68.03444232727273,8.020000458,beige
26.8713012989899,68.0344672,8.020000458,beige
26.8713012989899,68.03449207272726,8.020000458,beige
26.8713012989899,68.03451694545454,8.020000458,beige
26.8713012989899,68.03454181818181,8.020000458,beige
26.8713012989899,68.03456669090909,8.020000458,beige
26.8713012989899,68.03459156363635,8.020000458,beige
26.8713012989899,68.03461643636363,8.020000458,beige
26.8713012989899,68.0346413090909,8.020000458,beige
26.8713012989899,68.03466618181818,8.020000458,beige
26.8713012989899,68.03469105454545,8.020000458,beige
26.8713012989899,68.03471592727273,8.020000458,beige
26.871338404040404,68.03352203636364,7.869999886,beige
26.871338404040404,68.0335469090909,7.869999886,beige
26.871338404040404,68.03357178181818,7.869999886,beige
26.871338404040404,68.03359665454545,7.869999886,beige
26.871338404040404,68.03362152727273,7.869999886,beige
26.871338404040404,68.0336464,7.869999886,beige
26.871338404040404,68.03367127272726,7.869999886,beige
26.871338404040404,68.03369614545454,7.869999886,beige
26.871338404040404,68.03372101818181,7.869999886,beige
26.871338404040404,68.03374589090909,7.869999886,beige
26.871338404040404,68.03377076363635,7.869999886,beige
26.871338404040404,68.03379563636364,7.869999886,beige
26.871338404040404,68.0338205090909,7.869999886,beige
26.871338404040404,68.03384538181818,7.869999886,beige
26.871338404040404,68.03387025454545,6.519999981,beige
26.871338404040404,68.03389512727273,6.519999981,beige
26.871338404040404,68.03392,6.519999981,beige
26.871338404040404,68.03394487272726,6.519999981,beige
26.871338404040404,68.03396974545454,6.519999981,beige
26.871338404040404,68.03399461818181,6.519999981,beige
26.871338404040404,68.03401949090909,6.519999981,beige
26.871338404040404,68.03404436363635,6.519999981,beige
26.871338404040404,68.03406923636364,6.519999981,beige
26.871338404040404,68.0340941090909,6.519999981,beige
26.871338404040404,68.03411898181818,6.519999981,beige
26.871338404040404,68.03414385454545,6.519999981,beige
26.871338404040404,68.03416872727273,6.519999981,beige
26.871338404040404,68.0341936,6.519999981,beige
26.871338404040404,68.03421847272726,6.519999981,beige
26.871338404040404,68.03424334545454,6.519999981,beige
26.871338404040404,68.03426821818181,6.519999981,beige
26.871338404040404,68.03429309090909,6.519999981,beige
26.871338404040404,68.03431796363635,6.519999981,beige
26.871338404040404,68.03434283636363,6.519999981,beige
26.871338404040404,68.0343677090909,6.519999981,beige
26.871338404040404,68.03439258181818,6.519999981,beige
26.871338404040404,68.03441745454545,8.020000458,beige
26.871338404040404,68.03444232727273,8.020000458,beige
26.871338404040404,68.0344672,8.020000458,beige
26.871338404040404,68.03449207272726,8.020000458,beige
26.871338404040404,68.03451694545454,8.020000458,beige
26.871338404040404,68.03454181818181,8.020000458,beige
26.871338404040404,68.03456669090909,8.020000458,beige
26.871338404040404,68.03459156363635,8.020000458,beige
26.871338404040404,68.03461643636363,8.020000458,beige
26.871338404040404,68.0346413090909,8.020000458,beige
26.871338404040404,68.03466618181818,8.020000458,beige
26.871375509090907,68.03352203636364,7.869999886,beige
26.871375509090907,68.0335469090909,7.869999886,beige
26.871375509090907,68.03357178181818,7.869999886,beige
26.871375509090907,68.03359665454545,7.869999886,beige
26.871375509090907,68.03362152727273,7.869999886,beige
26.871375509090907,68.0336464,7.869999886,beige
26.871375509090907,68.03367127272726,7.869999886,beige
26.871375509090907,68.03369614545454,7.869999886,beige
26.871375509090907,68.03372101818181,7.869999886,beige
26.871375509090907,68.03374589090909,7.869999886,beige
26.871375509090907,68.03377076363635,7.869999886,beige
26.871375509090907,68.03379563636364,7.869999886,beige
26.871375509090907,68.0338205090909,7.869999886,beige
26.871375509090907,68.03384538181818,7.880000114,beige
26.871375509090907,68.03387025454545,7.880000114,beige
26.871375509090907,68.03389512727273,7.880000114,beige
26.871375509090907,68.03392,7.880000114,beige
26.871375509090907,68.03394487272726,7.880000114,beige
26.871375509090907,68.03396974545454,7.880000114,beige
26.871375509090907,68.03399461818181,7.880000114,beige
26.871375509090907,68.03401949090909,7.880000114,beige
26.871375509090907,68.03404436363635,7.880000114,beige
26.871375509090907,68.03406923636364,7.880000114,beige
26.871375509090907,68.0340941090909,7.880000114,beige
26.871375509090907,68.03411898181818,7.880000114,beige
26.871375509090907,68.03414385454545,7.880000114,beige
26.871375509090907,68.03416872727273,7.880000114,beige
26.871375509090907,68.0341936,7.880000114,beige
26.871375509090907,68.03421847272726,7.880000114,beige
26.871375509090907,68.03424334545454,7.880000114,beige
26.871375509090907,68.03426821818181,7.880000114,beige
26.871375509090907,68.03429309090909,7.880000114,beige
26.871375509090907,68.03431796363635,7.880000114,beige
26.871375509090907,68.03434283636363,7.880000114,beige
26.871375509090907,68.0343677090909,7.880000114,beige
26.871375509090907,68.03439258181818,7.880000114,beige
26.871375509090907,68.03441745454545,8.020000458,beige
26.871375509090907,68.03444232727273,8.020000458,beige
26.871375509090907,68.0344672,8.020000458,beige
26.871375509090907,68.03449207272726,8.020000458,beige
26.871375509090907,68.03451694545454,8.020000458,beige
26.871375509090907,68.03454181818181,8.020000458,beige
26.871375509090907,68.03456669090909,8.020000458,beige
26.871375509090907,68.03459156363635,8.020000458,beige
26.871375509090907,68.03461643636363,8.020000458,beige
26.871412614141413,68.03352203636364,7.869999886,beige
26.871412614141413,68.0335469090909,7.869999886,beige
26.871412614141413,68.03357178181818,7.869999886,beige
26.871412614141413,68.03359665454545,7.869999886,beige
26.871412614141413,68.03362152727273,7.869999886,beige
26.871412614141413,68.0336464,7.869999886,beige
26.871412614141413,68.03367127272726,7.869999886,beige
26.871412614141413,68.03369614545454,7.869999886,beige
26.871412614141413,68.03372101818181,7.869999886,beige
26.871412614141413,68.03374589090909,7.869999886,beige
26.871412614141413,68.03377076363635,7.869999886,beige
26.871412614141413,68.03379563636364,7.869999886,beige
26.871412614141413,68.0338205090909,7.869999886,beige
26.871412614141413,68.03384538181818,7.880000114,beige
26.871412614141413,68.03387025454545,7.880000114,beige
26.871412614141413,68.03389512727273,7.880000114,beige
26.871412614141413,68.03392,7.880000114,beige
26.871412614141413,68.03394487272726,7.880000114,beige
26.871412614141413,68.03396974545454,7.880000114,beige
26.871412614141413,68.03399461818181,7.880000114,beige
26.871412614141413,68.03401949090909,7.880000114,beige
26.871412614141413,68.03404436363635,7.880000114,beige
26.871412614141413,68.03406923636364,7.880000114,beige
26.871412614141413,68.0340941090909,7.880000114,beige
26.871412614141413,68.03411898181818,7.880000114,beige
26.871412614141413,68.03414385454545,7.880000114,beige
26.871412614141413,68.03416872727273,7.880000114,beige
26.871412614141413,68.0341936,7.880000114,beige
26.871412614141413,68.03421847272726,7.880000114,beige
26.871412614141413,68.03424334545454,7.880000114,beige
26.871412614141413,68.03426821818181,7.880000114,beige
26.871412614141413,68.03429309090909,7.880000114,beige
26.871412614141413,68.03431796363635,7.880000114,beige
26.871412614141413,68.03434283636363,7.880000114,beige
26.871412614141413,68.0343677090909,7.880000114,beige
26.871412614141413,68.03439258181818,7.880000114,beige
26.871412614141413,68.03441745454545,8.020000458,beige
26.871412614141413,68.03444232727273,8.020000458,beige
26.871412614141413,68.0344672,8.020000458,beige
26.871412614141413,68.03449207272726,8.020000458,beige
26.871412614141413,68.03451694545454,8.020000458,beige
26.871412614141413,68.03454181818181,8.020000458,beige
26.871412614141413,68.03456669090909,8.020000458,beige
26.87144971919192,68.03352203636364,7.869999886,beige
26.87144971919192,68.0335469090909,7.869999886,beige
26.87144971919192,68.03357178181818,7.869999886,beige
26.87144971919192,68.03359665454545,7.869999886,beige
26.87144971919192,68.03362152727273,7.869999886,beige
26.87144971919192,68.0336464,7.869999886,beige
26.87144971919192,68.03367127272726,7.869999886,beige
26.87144971919192,68.03369614545454,7.869999886,beige
26.87144971919192,68.03372101818181,7.869999886,beige
26.87144971919192,68.03374589090909,7.869999886,beige
26.87144971919192,68.03377076363635,7.869999886,beige
26.87144971919192,68.03379563636364,7.869999886,beige
26.87144971919192,68.0338205090909,7.880000114,beige
26.87144971919192,68.03384538181818,7.880000114,beige
26.87144971919192,68.03387025454545,7.880000114,beige
26.87144971919192,68.03389512727273,7.880000114,beige
26.87144971919192,68.03392,7.880000114,beige
26.87144971919192,68.03394487272726,7.880000114,beige
26.87144971919192,68.03396974545454,7.880000114,beige
26.87144971919192,68.03399461818181,7.880000114,beige
26.87144971919192,68.03401949090909,7.880000114,beige
26.87144971919192,68.03404436363635,7.880000114,beige
26.87144971919192,68.03406923636364,7.880000114,beige
26.87144971919192,68.0340941090909,7.880000114,beige
26.87144971919192,68.03411898181818,7.880000114,beige
26.87144971919192,68.03414385454545,7.880000114,beige
26.87144971919192,68.03416872727273,7.880000114,beige
26.87144971919192,68.0341936,7.880000114,beige
26.87144971919192,68.03421847272726,7.880000114,beige
26.87144971919192,68.03424334545454,7.880000114,beige
26.87144971919192,68.03426821818181,7.880000114,beige
26.87144971919192,68.03429309090909,7.880000114,beige
26.87144971919192,68.03431796363635,7.880000114,beige
26.87144971919192,68.03434283636363,7.880000114,beige
26.87144971919192,68.0343677090909,7.880000114,beige
26.87144971919192,68.03439258181818,7.880000114,beige
26.87144971919192,68.03441745454545,7.880000114,beige
26.87144971919192,68.03444232727273,8.020000458,beige
26.87144971919192,68.0344672,8.020000458,beige
26.87144971919192,68.03449207272726,8.020000458,beige
26.87144971919192,68.03451694545454,8.020000458,beige
26.87144971919192,68.03454181818181,8.020000458,beige
26.871486824242425,68.03352203636364,7.869999886,beige
26.871486824242425,68.0335469090909,7.869999886,beige
26.871486824242425,68.03357178181818,7.869999886,beige
26.871486824242425,68.03359665454545,7.869999886,beige
26.871486824242425,68.03362152727273,7.869999886,beige
26.871486824242425,68.0336464,7.869999886,beige
26.871486824242425,68.03367127272726,7.869999886,beige
26.871486824242425,68.03369614545454,7.869999886,beige
26.871486824242425,68.03372101818181,7.869999886,beige
26.871486824242425,68.03374589090909,7.869999886,beige
26.871486824242425,68.03377076363635,7.869999886,beige
26.871486824242425,68.03379563636364,7.880000114,beige
26.871486824242425,68.0338205090909,7.880000114,beige
26.871486824242425,68.03384538181818,7.880000114,beige
26.871486824242425,68.03387025454545,7.880000114,beige
26.871486824242425,68.03389512727273,7.880000114,beige
26.871486824242425,68.03392,7.880000114,beige
26.871486824242425,68.03394487272726,7.880000114,beige
26.871486824242425,68.03396974545454,7.880000114,beige
26.871486824242425,68.03399461818181,7.880000114,beige
26.871486824242425,68.03401949090909,7.880000114,beige
26.871486824242425,68.03404436363635,7.880000114,beige
26.871486824242425,68.03406923636364,7.880000114,beige
26.871486824242425,68.0340941090909,7.880000114,beige
26.871486824242425,68.03411898181818,7.880000114,beige
26.871486824242425,68.03414385454545,7.880000114,beige
26.871486824242425,68.03416872727273,7.880000114,beige
26.871486824242425,68.0341936,7.880000114,beige
26.871486824242425,68.03421847272726,7.880000114,beige
26.871486824242425,68.03424334545454,7.880000114,beige
26.871486824242425,68.03426821818181,7.880000114,beige
26.871486824242425,68.03429309090909,7.880000114,beige
26.871486824242425,68.03431796363635,7.880000114,beige
26.871486824242425,68.03434283636363,7.880000114,beige
26.871486824242425,68.0343677090909,7.880000114,beige
26.871486824242425,68.03439258181818,7.880000114,beige
26.871486824242425,68.03441745454545,7.880000114,beige
26.871486824242425,68.03444232727273,8.020000458,beige
26.871486824242425,68.0344672,8.020000458,beige
26.871486824242425,68.03449207272726,8.020000458,beige
26.871523929292927,68.03352203636364,7.869999886,beige
26.871523929292927,68.0335469090909,7.869999886,beige
26.871523929292927,68.03357178181818,7.869999886,beige
26.871523929292927,68.03359665454545,7.869999886,beige
26.871523929292927,68.03362152727273,7.869999886,beige
26.871523929292927,68.0336464,7.869999886,beige
26.871523929292927,68.03367127272726,7.869999886,beige
26.871523929292927,68.03369614545454,7.869999886,beige
26.871523929292927,68.03372101818181,7.869999886,beige
26.871523929292927,68.03374589090909,7.869999886,beige
26.871523929292927,68.03377076363635,7.880000114,beige
26.871523929292927,68.03379563636364,7.880000114,beige
